Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-08 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,737.43,832.72,9.47,2.42,eia.gov,false,
2023-01-08 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,742.26,837.69,9.42,2.66,eia.gov,false,
2023-01-08 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,746.77,842.61,9.13,2.68,eia.gov,false,
2023-01-08 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,752.59,848.85,8.77,2.6,eia.gov,false,
2023-01-08 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,751.6,847.82,8.83,2.75,eia.gov,false,
2023-01-08 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,751.1,847.15,8.85,2.8,eia.gov,false,
2023-01-08 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,748.97,844.93,8.86,2.8,eia.gov,false,
2023-01-08 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.4,843.14,9.0,2.88,eia.gov,false,
2023-01-08 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.19,848.88,8.87,2.85,eia.gov,false,
2023-01-08 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,749.23,844.8,9.01,2.89,eia.gov,false,
2023-01-08 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.64,849.39,8.84,2.91,eia.gov,false,
2023-01-08 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,767.23,864.05,8.05,2.78,eia.gov,false,
2023-01-09 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,764.99,861.45,8.19,2.82,eia.gov,false,
2023-01-09 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,765.25,862.08,7.94,2.68,eia.gov,false,
2023-01-09 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,755.8,852.05,8.62,2.97,eia.gov,false,
2023-01-09 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,754.56,850.96,8.51,2.85,eia.gov,false,
2023-01-09 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,743.84,839.49,9.29,3.25,eia.gov,false,
2023-01-09 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.39,824.89,10.3,3.69,eia.gov,false,
2023-01-09 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,725.68,820.08,10.53,3.7,eia.gov,false,
2023-01-09 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,720.11,814.19,10.9,3.97,eia.gov,false,
2023-01-09 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,725.84,820.38,10.47,3.81,eia.gov,false,
2023-01-09 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.2,825.98,10.19,3.68,eia.gov,false,
2023-01-09 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,737.45,832.31,10.0,3.73,eia.gov,false,
2023-01-09 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,749.96,845.15,9.41,3.68,eia.gov,false,
2023-01-09 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,770.11,867.46,7.49,3.15,eia.gov,false,
2023-01-09 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,764.3,861.24,7.99,3.42,eia.gov,false,
2023-01-09 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,768.25,865.59,7.65,3.17,eia.gov,false,
2023-01-09 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,762.47,859.32,8.12,3.43,eia.gov,false,
2023-01-09 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.92,849.12,9.45,4.06,eia.gov,false,
2023-01-09 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,750.0,844.96,9.73,4.15,eia.gov,false,
2023-01-09 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,742.26,836.48,10.37,4.58,eia.gov,false,
2023-01-09 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,734.72,828.2,10.97,5.01,eia.gov,false,
2023-01-09 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.91,824.32,10.99,5.07,eia.gov,false,
2023-01-09 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,724.37,817.24,11.51,4.95,eia.gov,false,
2023-01-09 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,735.07,828.56,10.72,4.69,eia.gov,false,
2023-01-09 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,745.99,840.2,9.97,4.61,eia.gov,false,
2023-01-10 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,740.42,833.83,10.57,5.19,eia.gov,false,
2023-01-10 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,735.43,828.31,11.08,5.62,eia.gov,false,
2023-01-10 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.1,823.5,11.48,5.93,eia.gov,false,
2023-01-10 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.27,822.69,11.43,5.92,eia.gov,false,
2023-01-10 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,722.63,814.37,12.07,6.31,eia.gov,false,
2023-01-10 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,722.22,814.03,11.94,5.93,eia.gov,false,
2023-01-10 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,727.89,820.28,11.29,5.27,eia.gov,false,
2023-01-10 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.35,826.12,10.75,4.79,eia.gov,false,
2023-01-10 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.18,826.06,10.59,4.46,eia.gov,false,
2023-01-10 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,735.39,828.59,10.34,4.36,eia.gov,false,
2023-01-10 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.35,835.11,9.9,4.22,eia.gov,false,
2023-01-10 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,756.72,851.55,8.97,3.97,eia.gov,false,
2023-01-10 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,769.5,865.52,8.02,3.84,eia.gov,false,
2023-01-10 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,779.73,876.71,7.06,3.37,eia.gov,false,
2023-01-10 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,778.22,875.01,7.38,3.41,eia.gov,false,
2023-01-10 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,770.11,866.43,7.9,3.57,eia.gov,false,
2023-01-10 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,767.5,863.6,8.11,3.5,eia.gov,false,
2023-01-10 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,764.75,860.66,8.19,3.16,eia.gov,false,
2023-01-10 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,762.58,858.45,8.23,2.98,eia.gov,false,
2023-01-10 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,755.68,850.88,8.66,2.97,eia.gov,false,
2023-01-10 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,750.34,845.63,8.7,2.94,eia.gov,false,
2023-01-10 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,745.76,839.96,9.43,2.98,eia.gov,false,
2023-01-10 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,759.4,855.16,8.13,2.79,eia.gov,false,
2023-01-10 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,770.13,866.44,7.68,2.89,eia.gov,false,
2023-01-11 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,753.37,848.43,8.87,3.45,eia.gov,false,
2023-01-11 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,752.52,847.54,8.98,3.59,eia.gov,false,
2023-01-11 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,746.86,841.21,9.52,3.84,eia.gov,false,
2023-01-11 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,740.86,834.92,9.75,3.76,eia.gov,false,
2023-01-11 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,742.5,836.61,9.44,3.45,eia.gov,false,
2023-01-11 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.74,826.59,10.44,3.88,eia.gov,false,
2023-01-11 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.11,823.84,10.49,3.66,eia.gov,false,
2023-01-11 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.14,823.02,10.44,3.63,eia.gov,false,
2023-01-11 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,729.37,822.03,10.68,3.81,eia.gov,false,
2023-01-11 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,724.41,817.02,10.8,3.81,eia.gov,false,
2023-01-11 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.9,824.03,10.26,3.91,eia.gov,false,
2023-01-11 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.93,835.95,9.66,3.96,eia.gov,false,
2023-01-11 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,763.76,859.38,8.18,3.87,eia.gov,false,
2023-01-11 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,766.47,862.38,8.08,3.51,eia.gov,false,
2023-01-11 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,759.68,855.32,8.39,3.58,eia.gov,false,
2023-01-11 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,759.31,855.0,8.69,3.49,eia.gov,false,
2023-01-11 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,757.66,853.43,8.68,3.3,eia.gov,false,
2023-01-11 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,761.67,857.56,8.39,2.94,eia.gov,false,
2023-01-11 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,761.67,857.37,8.35,2.9,eia.gov,false,
2023-01-11 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.34,842.19,9.21,3.32,eia.gov,false,
2023-01-11 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.23,835.44,9.82,3.68,eia.gov,false,
2023-01-11 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,739.81,833.79,9.96,3.95,eia.gov,false,
2023-01-11 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,747.5,842.09,9.5,4.16,eia.gov,false,
2023-01-11 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,749.78,843.94,9.78,4.51,eia.gov,false,
2023-01-12 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,742.12,835.92,10.16,4.82,eia.gov,false,
2023-01-12 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.45,835.33,10.18,4.89,eia.gov,false,
2023-01-12 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,735.25,828.81,10.52,4.93,eia.gov,false,
2023-01-12 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,725.87,817.97,11.63,5.34,eia.gov,false,
2023-01-12 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,722.2,813.05,12.59,5.83,eia.gov,false,
2023-01-12 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,719.74,810.48,12.92,5.86,eia.gov,false,
2023-01-12 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,710.48,801.05,13.31,5.96,eia.gov,false,
2023-01-12 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,710.57,800.48,13.75,6.44,eia.gov,false,
2023-01-12 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,703.75,792.61,14.66,7.09,eia.gov,false,
2023-01-12 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,698.86,787.04,15.29,7.67,eia.gov,false,
2023-01-12 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,699.67,788.24,15.07,7.32,eia.gov,false,
2023-01-12 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,703.94,793.78,14.08,7.12,eia.gov,false,
2023-01-12 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,709.98,800.85,13.48,7.27,eia.gov,false,
2023-01-12 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,723.08,814.16,13.01,6.78,eia.gov,false,
2023-01-12 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.64,820.07,12.64,6.45,eia.gov,false,
2023-01-12 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.32,823.04,11.79,5.86,eia.gov,false,
2023-01-12 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,730.42,823.24,11.72,5.82,eia.gov,false,
2023-01-12 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,731.14,824.28,11.48,5.71,eia.gov,false,
2023-01-12 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,729.52,822.58,11.54,5.7,eia.gov,false,
2023-01-12 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,727.43,820.28,11.76,5.88,eia.gov,false,
2023-01-12 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,726.28,819.23,11.68,5.97,eia.gov,false,
2023-01-12 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,728.83,822.0,11.52,5.77,eia.gov,false,
2023-01-12 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,732.65,826.14,11.31,5.62,eia.gov,false,
2023-01-12 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.78,835.93,10.61,5.28,eia.gov,false,
2023-01-13 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,741.9,836.08,10.54,5.37,eia.gov,false,
2023-01-13 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,743.96,838.38,10.34,5.18,eia.gov,false,
2023-01-13 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,746.18,840.94,9.97,4.97,eia.gov,false,
2023-01-13 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,746.23,840.91,9.89,4.94,eia.gov,false,
2023-01-13 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.65,827.52,10.77,5.19,eia.gov,false,
2023-01-13 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.81,828.0,10.54,4.89,eia.gov,false,
2023-01-13 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,739.7,834.72,9.86,4.36,eia.gov,false,
2023-01-13 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,736.75,831.7,10.01,4.19,eia.gov,false,
2023-01-13 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,733.73,828.55,10.19,4.33,eia.gov,false,
2023-01-13 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,735.53,830.64,9.88,4.15,eia.gov,false,
2023-01-13 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,732.62,827.16,10.33,4.26,eia.gov,false,
2023-01-13 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,742.64,837.67,9.76,4.08,eia.gov,false,
2023-01-13 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,761.78,858.16,8.4,3.68,eia.gov,false,
2023-01-13 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,772.77,869.91,7.71,3.45,eia.gov,false,
2023-01-13 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,772.64,869.64,7.81,3.39,eia.gov,false,
2023-01-13 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,781.34,878.9,7.28,3.1,eia.gov,false,
2023-01-13 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,780.11,877.45,7.45,3.24,eia.gov,false,
2023-01-13 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,778.84,875.95,7.52,3.25,eia.gov,false,
2023-01-13 18:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,777.81,874.72,7.6,3.33,eia.gov,false,
2023-01-13 19:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,778.67,875.51,7.58,3.33,eia.gov,false,
2023-01-13 20:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,773.32,869.97,7.79,3.36,eia.gov,false,
2023-01-13 21:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,773.11,869.71,7.79,3.39,eia.gov,false,
2023-01-13 22:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,765.53,862.73,7.67,3.43,eia.gov,false,
2023-01-13 23:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,763.76,861.6,7.33,3.31,eia.gov,false,
2023-01-14 00:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,767.59,865.58,7.07,3.2,eia.gov,false,
2023-01-14 01:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,766.06,863.65,7.33,3.32,eia.gov,false,
2023-01-14 02:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,776.27,872.73,7.79,3.61,eia.gov,false,
2023-01-14 03:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,791.21,887.49,7.47,3.48,eia.gov,false,
2023-01-14 04:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,782.03,878.03,7.86,3.62,eia.gov,false,
2023-01-14 05:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,770.73,865.28,8.97,4.17,eia.gov,false,
2023-01-14 06:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,794.39,887.7,9.13,4.17,eia.gov,false,
2023-01-14 07:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,800.02,892.76,9.38,4.29,eia.gov,false,
2023-01-14 08:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,804.03,897.1,9.09,4.17,eia.gov,false,
2023-01-14 09:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,804.95,898.09,9.06,4.35,eia.gov,false,
2023-01-14 10:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,801.73,894.59,9.31,4.26,eia.gov,false,
2023-01-14 11:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,825.65,920.24,7.62,3.7,eia.gov,false,
2023-01-14 12:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,819.84,914.18,8.02,3.86,eia.gov,false,
2023-01-14 13:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,822.34,916.82,7.88,3.9,eia.gov,false,
2023-01-14 14:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,828.35,923.19,7.52,3.86,eia.gov,false,
2023-01-14 15:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,834.36,929.61,7.07,3.64,eia.gov,false,
2023-01-14 16:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,830.06,924.83,7.48,3.98,eia.gov,false,
2023-01-14 17:00:00,USA,Louisville Gas and Electric Company and Kentucky Utilities,US-MIDW-LGEE,821.85,915.9,8.21,4.45,eia.gov,false,
