Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-10 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.58,227.98,59.99,31.2,iso-ne.com,false,
2023-01-10 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.71,226.26,60.6,31.49,iso-ne.com,false,
2023-01-10 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,141.27,209.57,64.84,34.12,iso-ne.com,false,
2023-01-10 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.77,220.64,63.98,34.16,iso-ne.com,false,
2023-01-10 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.28,206.78,64.65,34.51,iso-ne.com,false,
2023-01-10 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,145.69,214.34,62.94,33.66,iso-ne.com,false,
2023-01-10 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.21,224.27,60.82,32.5,iso-ne.com,false,
2023-01-10 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.52,232.33,59.16,32.52,iso-ne.com,false,
2023-01-10 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.89,239.54,57.54,32.63,iso-ne.com,false,
2023-01-10 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.16,242.47,57.07,32.32,iso-ne.com,false,
2023-01-10 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.28,245.41,56.39,31.45,iso-ne.com,false,
2023-01-10 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.75,239.28,57.6,31.92,iso-ne.com,false,
2023-01-10 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.73,241.01,57.27,31.22,iso-ne.com,false,
2023-01-10 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.04,231.78,59.18,32.38,iso-ne.com,false,
2023-01-10 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,163.78,236.57,58.17,31.67,iso-ne.com,false,
2023-01-10 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.25,242.91,57.04,30.72,iso-ne.com,false,
2023-01-10 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.05,255.89,54.41,29.04,iso-ne.com,false,
2023-01-10 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.05,246.67,56.34,31.78,iso-ne.com,false,
2023-01-10 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.99,250.65,55.21,32.83,iso-ne.com,false,
2023-01-10 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.58,252.53,54.95,32.33,iso-ne.com,false,
2023-01-11 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.77,259.23,53.53,30.47,iso-ne.com,false,
2023-01-11 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.38,267.49,51.84,27.8,iso-ne.com,false,
2023-01-11 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.75,261.42,53.16,28.3,iso-ne.com,false,
2023-01-11 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.56,251.3,55.24,28.45,iso-ne.com,false,
2023-01-11 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.31,239.0,57.93,29.26,iso-ne.com,false,
2023-01-11 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.65,233.1,59.29,29.63,iso-ne.com,false,
2023-01-11 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.86,229.56,60.0,29.72,iso-ne.com,false,
2023-01-11 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.67,228.11,60.3,29.8,iso-ne.com,false,
2023-01-11 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.47,229.11,60.06,29.81,iso-ne.com,false,
2023-01-11 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.8,240.39,57.57,28.59,iso-ne.com,false,
2023-01-11 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.68,251.81,54.93,27.33,iso-ne.com,false,
2023-01-11 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.68,267.55,51.6,26.27,iso-ne.com,false,
2023-01-11 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.93,270.17,51.59,28.15,iso-ne.com,false,
2023-01-11 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.85,265.4,52.29,28.64,iso-ne.com,false,
2023-01-11 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.26,261.81,53.27,27.76,iso-ne.com,false,
2023-01-11 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.16,249.69,55.68,28.93,iso-ne.com,false,
2023-01-11 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.48,242.74,57.05,29.59,iso-ne.com,false,
2023-01-11 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,168.69,242.08,57.52,29.72,iso-ne.com,false,
2023-01-11 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.07,250.97,55.8,28.79,iso-ne.com,false,
2023-01-11 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.56,262.27,52.98,27.11,iso-ne.com,false,
2023-01-11 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.96,274.82,50.24,25.48,iso-ne.com,false,
2023-01-11 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.84,273.02,50.52,27.6,iso-ne.com,false,
2023-01-11 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.15,278.15,49.34,27.67,iso-ne.com,false,
2023-01-11 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.02,280.41,48.9,26.91,iso-ne.com,false,
2023-01-12 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.37,282.12,48.46,26.29,iso-ne.com,false,
2023-01-12 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.92,287.82,47.32,24.41,iso-ne.com,false,
2023-01-12 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,197.9,277.03,49.72,25.35,iso-ne.com,false,
2023-01-12 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.58,258.15,53.85,27.36,iso-ne.com,false,
2023-01-12 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.78,242.49,57.21,28.85,iso-ne.com,false,
2023-01-12 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.11,243.55,56.95,27.97,iso-ne.com,false,
2023-01-12 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.22,244.66,56.69,27.52,iso-ne.com,false,
2023-01-12 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.33,237.4,58.26,28.3,iso-ne.com,false,
2023-01-12 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.67,237.72,58.29,28.3,iso-ne.com,false,
2023-01-12 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.01,241.59,57.32,27.94,iso-ne.com,false,
2023-01-12 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.89,247.58,56.03,27.66,iso-ne.com,false,
2023-01-12 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,193.38,271.89,50.86,25.16,iso-ne.com,false,
2023-01-12 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.88,287.18,47.58,23.86,iso-ne.com,false,
2023-01-12 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.43,291.2,46.7,23.56,iso-ne.com,false,
2023-01-12 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.03,292.0,46.66,24.15,iso-ne.com,false,
2023-01-12 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.61,292.81,46.45,24.48,iso-ne.com,false,
2023-01-12 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.32,293.58,46.28,24.22,iso-ne.com,false,
2023-01-12 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.11,291.98,46.4,24.26,iso-ne.com,false,
2023-01-12 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,208.49,289.79,46.83,24.57,iso-ne.com,false,
2023-01-12 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,208.37,289.83,46.84,24.54,iso-ne.com,false,
2023-01-12 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.73,287.9,47.29,24.97,iso-ne.com,false,
2023-01-12 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.33,284.74,47.94,26.17,iso-ne.com,false,
2023-01-12 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.0,280.58,48.73,27.34,iso-ne.com,false,
2023-01-12 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.14,279.51,49.01,27.27,iso-ne.com,false,
2023-01-13 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.73,275.48,49.89,27.39,iso-ne.com,false,
2023-01-13 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.39,270.52,50.98,27.59,iso-ne.com,false,
2023-01-13 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.2,260.95,52.98,28.24,iso-ne.com,false,
2023-01-13 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.71,233.37,58.83,31.53,iso-ne.com,false,
2023-01-13 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.44,217.3,62.2,33.43,iso-ne.com,false,
2023-01-13 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,140.97,207.75,64.19,34.36,iso-ne.com,false,
2023-01-13 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,136.85,202.3,65.43,34.67,iso-ne.com,false,
2023-01-13 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.42,199.39,66.04,34.71,iso-ne.com,false,
2023-01-13 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,131.65,195.97,66.83,34.83,iso-ne.com,false,
2023-01-13 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,136.76,202.26,65.42,34.27,iso-ne.com,false,
2023-01-13 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,146.81,214.57,62.79,33.19,iso-ne.com,false,
2023-01-13 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.27,222.33,61.09,32.76,iso-ne.com,false,
2023-01-13 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,163.24,234.47,58.49,31.61,iso-ne.com,false,
2023-01-13 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.76,240.11,57.38,31.2,iso-ne.com,false,
2023-01-13 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.39,241.96,57.07,31.16,iso-ne.com,false,
2023-01-13 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.78,248.12,55.85,30.13,iso-ne.com,false,
2023-01-13 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.77,249.7,55.51,29.72,iso-ne.com,false,
2023-01-13 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.1,252.71,54.75,29.12,iso-ne.com,false,
2023-01-13 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.09,255.39,54.15,28.7,iso-ne.com,false,
2023-01-13 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.58,257.67,53.72,28.24,iso-ne.com,false,
2023-01-13 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.29,261.14,52.97,27.91,iso-ne.com,false,
2023-01-13 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.89,254.33,54.31,29.95,iso-ne.com,false,
2023-01-13 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.38,254.97,54.1,30.87,iso-ne.com,false,
2023-01-13 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.07,249.68,55.23,31.42,iso-ne.com,false,
2023-01-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.42,252.81,54.7,30.01,iso-ne.com,false,
2023-01-14 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.93,252.29,54.91,29.04,iso-ne.com,false,
2023-01-14 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.38,245.82,56.25,29.62,iso-ne.com,false,
2023-01-14 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.1,232.08,59.2,31.12,iso-ne.com,false,
2023-01-14 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.0,216.16,62.61,32.92,iso-ne.com,false,
2023-01-14 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,133.99,200.33,66.09,34.83,iso-ne.com,false,
2023-01-14 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,132.16,198.1,66.48,34.86,iso-ne.com,false,
2023-01-14 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,136.56,203.59,65.37,33.92,iso-ne.com,false,
2023-01-14 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.93,201.26,65.89,34.0,iso-ne.com,false,
2023-01-14 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.34,200.42,66.06,34.13,iso-ne.com,false,
2023-01-14 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.13,206.75,64.69,33.29,iso-ne.com,false,
2023-01-14 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.71,225.72,60.57,31.18,iso-ne.com,false,
2023-01-14 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.85,234.14,58.83,30.44,iso-ne.com,false,
2023-01-14 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.55,240.57,57.41,30.27,iso-ne.com,false,
2023-01-14 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.04,244.66,56.53,30.46,iso-ne.com,false,
2023-01-14 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.58,240.44,57.33,32.05,iso-ne.com,false,
2023-01-14 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.65,243.26,56.75,31.79,iso-ne.com,false,
2023-01-14 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.56,239.22,57.8,32.21,iso-ne.com,false,
2023-01-14 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.24,242.56,57.1,31.49,iso-ne.com,false,
2023-01-14 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.21,255.02,54.43,29.05,iso-ne.com,false,
2023-01-14 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.29,262.8,52.52,27.69,iso-ne.com,false,
2023-01-14 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.4,253.77,54.23,30.72,iso-ne.com,false,
2023-01-14 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.71,245.37,56.0,33.13,iso-ne.com,false,
2023-01-14 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.76,249.42,55.18,32.19,iso-ne.com,false,
2023-01-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.68,255.79,53.91,30.26,iso-ne.com,false,
2023-01-15 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.54,259.63,53.13,28.87,iso-ne.com,false,
2023-01-15 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.21,264.49,52.18,27.03,iso-ne.com,false,
2023-01-15 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.41,246.23,56.13,29.12,iso-ne.com,false,
2023-01-15 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.22,231.98,59.16,31.05,iso-ne.com,false,
2023-01-15 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.81,229.41,59.7,30.72,iso-ne.com,false,
2023-01-15 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.65,220.58,61.62,31.57,iso-ne.com,false,
2023-01-15 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,150.97,219.63,61.75,31.64,iso-ne.com,false,
2023-01-15 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.17,228.69,59.73,30.95,iso-ne.com,false,
2023-01-15 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.31,228.9,59.67,31.12,iso-ne.com,false,
2023-01-15 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.12,227.25,60.03,31.49,iso-ne.com,false,
2023-01-15 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.62,220.06,61.6,32.8,iso-ne.com,false,
2023-01-15 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.07,226.57,60.19,32.12,iso-ne.com,false,
2023-01-15 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.01,220.15,61.47,33.77,iso-ne.com,false,
2023-01-15 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,150.68,218.41,61.9,34.23,iso-ne.com,false,
2023-01-15 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,150.99,218.91,61.84,34.28,iso-ne.com,false,
2023-01-15 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.85,221.08,61.34,33.91,iso-ne.com,false,
2023-01-15 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.3,219.07,61.81,34.25,iso-ne.com,false,
2023-01-15 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.68,224.6,60.61,33.34,iso-ne.com,false,
2023-01-15 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.06,231.06,59.24,32.46,iso-ne.com,false,
2023-01-15 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.68,247.89,55.65,30.31,iso-ne.com,false,
2023-01-15 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.15,240.77,56.99,32.94,iso-ne.com,false,
2023-01-15 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.63,237.38,57.65,35.01,iso-ne.com,false,
2023-01-15 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.0,240.29,57.14,34.14,iso-ne.com,false,
2023-01-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.59,243.61,56.51,32.59,iso-ne.com,false,
2023-01-16 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.89,245.08,56.23,31.5,iso-ne.com,false,
2023-01-16 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.4,242.3,56.86,31.07,iso-ne.com,false,
2023-01-16 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,159.5,229.14,59.69,32.25,iso-ne.com,false,
2023-01-16 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.7,217.34,62.26,33.23,iso-ne.com,false,
2023-01-16 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.38,217.17,62.28,33.18,iso-ne.com,false,
2023-01-16 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.72,219.83,61.7,32.58,iso-ne.com,false,
2023-01-16 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.57,225.95,60.32,31.75,iso-ne.com,false,
2023-01-16 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.95,226.38,60.25,31.64,iso-ne.com,false,
2023-01-16 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.91,228.89,59.67,31.24,iso-ne.com,false,
2023-01-16 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.71,232.14,59.04,30.69,iso-ne.com,false,
2023-01-16 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.5,247.74,55.72,29.11,iso-ne.com,false,
2023-01-16 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.79,252.8,54.62,29.1,iso-ne.com,false,
2023-01-16 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.22,249.34,55.27,30.78,iso-ne.com,false,
2023-01-16 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.26,252.98,54.51,30.62,iso-ne.com,false,
2023-01-16 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.92,255.05,54.08,30.42,iso-ne.com,false,
2023-01-16 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.7,252.23,54.67,30.61,iso-ne.com,false,
2023-01-16 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.91,250.0,55.18,30.95,iso-ne.com,false,
2023-01-16 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.76,249.66,55.25,31.0,iso-ne.com,false,
2023-01-16 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.4,253.04,54.53,30.32,iso-ne.com,false,
2023-01-16 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.88,258.61,53.34,29.51,iso-ne.com,false,
2023-01-16 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.79,250.88,54.86,31.96,iso-ne.com,false,
2023-01-16 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.84,252.07,54.6,32.81,iso-ne.com,false,
2023-01-16 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.55,254.09,54.27,32.03,iso-ne.com,false,
2023-01-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.96,255.0,54.18,31.33,iso-ne.com,false,
2023-01-17 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.15,261.77,52.71,28.83,iso-ne.com,false,
2023-01-17 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.47,253.8,54.47,29.04,iso-ne.com,false,
2023-01-17 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.9,239.88,57.45,30.12,iso-ne.com,false,
2023-01-17 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.37,219.48,61.81,32.05,iso-ne.com,false,
2023-01-17 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.54,224.88,60.49,31.24,iso-ne.com,false,
2023-01-17 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.83,222.61,60.92,30.92,iso-ne.com,false,
2023-01-17 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.41,226.76,60.02,30.15,iso-ne.com,false,
2023-01-17 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.58,226.85,59.96,30.02,iso-ne.com,false,
2023-01-17 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.68,232.0,58.91,29.36,iso-ne.com,false,
2023-01-17 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.28,243.4,56.54,28.28,iso-ne.com,false,
2023-01-17 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.7,251.06,54.89,28.34,iso-ne.com,false,
2023-01-17 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.51,260.3,52.91,28.22,iso-ne.com,false,
2023-01-17 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.91,259.68,53.0,28.4,iso-ne.com,false,
2023-01-17 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.68,253.3,54.49,28.39,iso-ne.com,false,
2023-01-17 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.25,235.65,58.34,30.37,iso-ne.com,false,
2023-01-17 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.31,225.11,60.53,31.67,iso-ne.com,false,
2023-01-17 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.51,223.51,60.75,31.57,iso-ne.com,false,
2023-01-17 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.09,243.9,56.39,28.91,iso-ne.com,false,
2023-01-17 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.07,263.25,52.22,26.38,iso-ne.com,false,
2023-01-17 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.69,270.0,51.28,26.16,iso-ne.com,false,
2023-01-17 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.24,257.91,53.63,29.72,iso-ne.com,false,
2023-01-17 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.81,258.23,53.19,30.38,iso-ne.com,false,
2023-01-17 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.93,256.03,53.69,30.69,iso-ne.com,false,
2023-01-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.63,255.71,53.86,29.75,iso-ne.com,false,
2023-01-18 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.76,256.08,53.86,28.56,iso-ne.com,false,
2023-01-18 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.34,254.77,54.12,27.7,iso-ne.com,false,
2023-01-18 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.21,237.7,57.71,29.21,iso-ne.com,false,
2023-01-18 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.21,219.13,61.6,31.0,iso-ne.com,false,
2023-01-18 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,146.74,213.66,62.79,31.34,iso-ne.com,false,
2023-01-18 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,144.52,210.82,63.42,31.73,iso-ne.com,false,
2023-01-18 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.75,208.71,63.77,31.92,iso-ne.com,false,
2023-01-18 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,143.59,209.76,63.5,31.96,iso-ne.com,false,
2023-01-18 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.27,215.49,62.26,31.44,iso-ne.com,false,
2023-01-18 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.0,231.4,58.85,29.81,iso-ne.com,false,
2023-01-18 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.95,246.92,55.51,29.16,iso-ne.com,false,
2023-01-18 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.99,258.91,52.95,28.16,iso-ne.com,false,
2023-01-18 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.5,257.05,53.31,28.9,iso-ne.com,false,
2023-01-18 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.82,257.51,53.25,28.21,iso-ne.com,false,
2023-01-18 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.25,254.16,53.87,28.36,iso-ne.com,false,
2023-01-18 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.82,245.73,55.56,29.51,iso-ne.com,false,
2023-01-18 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,163.35,232.62,58.35,31.38,iso-ne.com,false,
2023-01-18 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.44,225.39,59.86,32.34,iso-ne.com,false,
2023-01-18 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.27,236.27,57.58,31.04,iso-ne.com,false,
2023-01-18 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.09,252.13,54.59,29.18,iso-ne.com,false,
2023-01-18 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.35,237.28,57.74,33.63,iso-ne.com,false,
2023-01-18 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.28,248.03,54.9,32.24,iso-ne.com,false,
2023-01-18 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.73,247.63,55.04,32.47,iso-ne.com,false,
2023-01-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.53,245.04,55.7,32.22,iso-ne.com,false,
2023-01-19 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.35,254.86,53.78,29.36,iso-ne.com,false,
2023-01-19 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.54,241.84,56.45,30.75,iso-ne.com,false,
2023-01-19 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.37,220.93,60.87,33.02,iso-ne.com,false,
2023-01-19 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.54,203.86,64.52,35.01,iso-ne.com,false,
2023-01-19 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,138.61,202.74,64.78,34.59,iso-ne.com,false,
2023-01-19 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,125.18,186.03,68.43,36.42,iso-ne.com,false,
2023-01-19 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,135.02,197.85,66.01,34.23,iso-ne.com,false,
