Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-11-30 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,98.23,134.54,82.34,76.34,eia.gov,false,
2023-11-30 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,96.91,132.78,82.73,76.75,eia.gov,false,
2023-11-30 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,104.21,141.08,81.31,74.76,eia.gov,false,
2023-11-30 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,106.89,144.91,80.32,73.36,eia.gov,false,
2023-11-30 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,120.26,160.1,77.87,70.32,eia.gov,false,
2023-11-30 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,121.68,162.02,77.44,69.79,eia.gov,false,
2023-11-30 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,120.93,161.53,77.32,69.6,eia.gov,false,
2023-11-30 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,120.67,162.04,76.88,68.99,eia.gov,false,
2023-11-30 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,114.35,155.06,77.94,70.41,eia.gov,false,
2023-11-30 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,97.87,136.89,80.63,73.79,eia.gov,false,
2023-11-30 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.09,119.18,83.47,77.44,eia.gov,false,
2023-11-30 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.11,112.08,84.79,79.15,eia.gov,false,
2023-11-30 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.62,113.63,84.62,78.72,eia.gov,false,
2023-11-30 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,81.8,119.41,83.3,77.21,eia.gov,false,
2023-11-30 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,86.23,124.91,82.23,76.09,eia.gov,false,
2023-11-30 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,88.2,126.78,82.08,75.94,eia.gov,false,
2023-11-30 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,99.06,139.15,80.03,73.13,eia.gov,false,
2023-11-30 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,96.19,135.87,80.54,73.68,eia.gov,false,
2023-11-30 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.86,133.74,80.62,73.69,eia.gov,false,
2023-11-30 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,88.78,127.9,81.54,74.79,eia.gov,false,
2023-12-01 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,78.2,115.09,84.0,77.99,eia.gov,false,
2023-12-01 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.16,106.63,85.58,79.94,eia.gov,false,
2023-12-01 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.12,109.76,85.17,79.43,eia.gov,false,
2023-12-01 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,81.89,118.19,83.97,77.89,eia.gov,false,
2023-12-01 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,86.26,122.19,83.71,77.65,eia.gov,false,
2023-12-01 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,96.99,134.1,81.89,75.36,eia.gov,false,
2023-12-01 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,107.88,146.42,79.87,72.66,eia.gov,false,
2023-12-01 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,121.84,161.74,77.52,69.37,eia.gov,false,
2023-12-01 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,116.49,155.96,78.44,71.09,eia.gov,false,
2023-12-01 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,131.02,172.32,75.82,67.63,eia.gov,false,
2023-12-01 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,138.02,180.13,74.61,65.97,eia.gov,false,
2023-12-01 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,123.47,163.65,77.32,69.79,eia.gov,false,
2023-12-01 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,123.7,163.81,77.3,69.75,eia.gov,false,
2023-12-01 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.11,128.48,83.15,76.5,eia.gov,false,
2023-12-01 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,81.93,116.04,85.03,78.79,eia.gov,false,
2023-12-01 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,83.93,118.11,84.83,78.7,eia.gov,false,
2023-12-01 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.45,113.48,85.32,79.36,eia.gov,false,
2023-12-01 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.6,111.25,85.76,80.13,eia.gov,false,
2023-12-01 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,81.88,115.39,85.23,79.34,eia.gov,false,
2023-12-01 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.1,112.97,85.52,79.46,eia.gov,false,
2023-12-01 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.72,117.51,84.65,78.11,eia.gov,false,
2023-12-01 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.12,114.25,85.13,78.53,eia.gov,false,
2023-12-01 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,81.77,113.45,85.24,78.57,eia.gov,false,
2023-12-01 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.37,109.84,86.17,79.72,eia.gov,false,
2023-12-02 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,62.79,90.93,89.44,83.75,eia.gov,false,
2023-12-02 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.27,87.24,89.98,84.54,eia.gov,false,
2023-12-02 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.02,95.47,88.86,83.07,eia.gov,false,
2023-12-02 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.34,101.04,88.18,82.18,eia.gov,false,
2023-12-02 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.19,105.08,87.61,81.3,eia.gov,false,
2023-12-02 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.42,111.67,86.7,79.9,eia.gov,false,
2023-12-02 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.28,104.65,88.28,81.73,eia.gov,false,
2023-12-02 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,88.68,116.3,86.57,78.97,eia.gov,false,
2023-12-02 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,94.18,121.45,86.05,77.82,eia.gov,false,
2023-12-02 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,97.03,124.8,85.58,77.07,eia.gov,false,
2023-12-02 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.53,121.23,85.91,77.45,eia.gov,false,
2023-12-02 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,95.04,122.38,85.68,76.93,eia.gov,false,
2023-12-02 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,87.88,114.47,86.76,78.49,eia.gov,false,
2023-12-02 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.77,107.12,87.81,80.31,eia.gov,false,
2023-12-02 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.0,103.24,88.3,81.3,eia.gov,false,
2023-12-02 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.98,103.58,88.14,81.11,eia.gov,false,
2023-12-02 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.05,104.19,87.86,80.9,eia.gov,false,
2023-12-02 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,78.83,106.18,87.57,80.38,eia.gov,false,
2023-12-02 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.51,103.69,87.83,80.67,eia.gov,false,
2023-12-02 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.09,104.94,87.37,80.01,eia.gov,false,
2023-12-02 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,75.23,103.01,87.77,80.65,eia.gov,false,
2023-12-02 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.86,99.88,88.22,81.5,eia.gov,false,
2023-12-02 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.64,100.96,88.07,81.25,eia.gov,false,
2023-12-02 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.17,98.01,88.74,82.3,eia.gov,false,
2023-12-03 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.2,99.39,88.53,82.14,eia.gov,false,
2023-12-03 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,69.09,96.15,89.36,83.09,eia.gov,false,
2023-12-03 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,75.29,103.59,88.24,81.79,eia.gov,false,
2023-12-03 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.26,109.16,87.4,80.76,eia.gov,false,
2023-12-03 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,81.54,111.14,86.94,80.12,eia.gov,false,
2023-12-03 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,81.99,110.78,87.32,80.27,eia.gov,false,
2023-12-03 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.37,108.04,88.03,81.0,eia.gov,false,
2023-12-03 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.08,109.83,87.76,80.47,eia.gov,false,
2023-12-03 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,105.72,135.28,84.1,75.09,eia.gov,false,
2023-12-03 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,115.7,146.41,82.42,73.05,eia.gov,false,
2023-12-03 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,120.87,153.27,81.0,71.49,eia.gov,false,
2023-12-03 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,124.6,158.39,79.98,70.4,eia.gov,false,
2023-12-03 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,119.31,152.9,80.81,71.69,eia.gov,false,
2023-12-03 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,111.37,144.36,82.04,73.45,eia.gov,false,
2023-12-03 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,103.26,135.32,83.4,75.14,eia.gov,false,
2023-12-03 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,86.72,117.96,85.85,79.15,eia.gov,false,
2023-12-03 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,88.98,121.51,84.96,78.16,eia.gov,false,
2023-12-03 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.85,116.89,85.75,79.24,eia.gov,false,
2023-12-03 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.3,116.24,85.88,79.43,eia.gov,false,
2023-12-03 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,87.94,119.97,85.27,78.6,eia.gov,false,
2023-12-03 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,87.07,118.9,85.42,78.83,eia.gov,false,
2023-12-03 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,81.18,111.36,86.7,80.0,eia.gov,false,
2023-12-03 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,68.31,95.57,89.39,83.05,eia.gov,false,
2023-12-03 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.72,92.15,89.74,83.66,eia.gov,false,
2023-12-04 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,60.48,87.3,90.59,84.74,eia.gov,false,
2023-12-04 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.68,86.17,90.74,85.0,eia.gov,false,
2023-12-04 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,61.13,87.43,90.67,85.07,eia.gov,false,
2023-12-04 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.86,92.22,90.16,84.47,eia.gov,false,
2023-12-04 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,68.36,94.95,89.9,84.13,eia.gov,false,
2023-12-04 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.55,101.64,88.99,82.84,eia.gov,false,
2023-12-04 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.02,106.16,88.42,81.86,eia.gov,false,
2023-12-04 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.71,112.84,87.28,80.36,eia.gov,false,
2023-12-04 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.28,111.58,87.67,80.49,eia.gov,false,
2023-12-04 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,83.52,110.75,87.77,80.56,eia.gov,false,
2023-12-04 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,86.88,114.93,87.16,79.86,eia.gov,false,
2023-12-04 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,94.32,124.28,85.43,77.81,eia.gov,false,
2023-12-04 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,107.27,139.27,82.9,74.51,eia.gov,false,
2023-12-04 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,92.3,122.97,85.41,77.85,eia.gov,false,
2023-12-04 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,97.74,129.34,84.27,76.71,eia.gov,false,
2023-12-04 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,103.0,135.39,83.32,75.89,eia.gov,false,
2023-12-04 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,112.26,146.48,81.37,73.71,eia.gov,false,
2023-12-04 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,107.26,141.65,81.89,74.77,eia.gov,false,
2023-12-04 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,105.92,140.89,81.69,74.71,eia.gov,false,
2023-12-04 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,105.12,140.55,81.53,74.58,eia.gov,false,
2023-12-04 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,111.01,147.09,80.51,73.45,eia.gov,false,
2023-12-04 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,120.03,156.82,79.13,71.52,eia.gov,false,
2023-12-04 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,123.1,160.83,78.31,70.23,eia.gov,false,
2023-12-04 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,107.16,142.64,81.06,73.3,eia.gov,false,
2023-12-05 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.74,117.12,85.25,78.14,eia.gov,false,
2023-12-05 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.94,111.87,86.53,79.9,eia.gov,false,
2023-12-05 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.07,103.88,87.86,81.73,eia.gov,false,
2023-12-05 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.13,105.92,87.6,81.45,eia.gov,false,
2023-12-05 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,78.81,108.42,87.25,81.06,eia.gov,false,
2023-12-05 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.97,109.04,87.18,80.78,eia.gov,false,
2023-12-05 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,68.84,95.0,89.87,83.69,eia.gov,false,
2023-12-05 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,91.58,118.62,86.51,78.54,eia.gov,false,
2023-12-05 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,89.7,116.47,86.81,78.81,eia.gov,false,
2023-12-05 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,90.74,117.62,86.7,78.64,eia.gov,false,
2023-12-05 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,91.27,118.3,86.61,78.43,eia.gov,false,
2023-12-05 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,94.04,121.36,86.25,77.9,eia.gov,false,
2023-12-05 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,91.63,119.03,86.49,78.11,eia.gov,false,
2023-12-05 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,90.57,118.51,86.53,78.4,eia.gov,false,
2023-12-05 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.53,99.43,88.84,82.2,eia.gov,false,
2023-12-05 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.37,107.96,87.63,80.89,eia.gov,false,
2023-12-05 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.64,115.28,86.04,79.11,eia.gov,false,
2023-12-05 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.27,125.89,83.99,76.74,eia.gov,false,
2023-12-05 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,86.54,118.66,85.06,78.6,eia.gov,false,
2023-12-05 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,95.82,129.47,83.16,75.98,eia.gov,false,
2023-12-05 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,101.27,136.01,82.11,74.96,eia.gov,false,
2023-12-05 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,101.92,136.34,82.21,75.05,eia.gov,false,
2023-12-05 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,101.52,135.45,82.38,75.1,eia.gov,false,
2023-12-05 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,97.71,130.27,83.46,76.24,eia.gov,false,
2023-12-06 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.08,109.84,87.04,80.52,eia.gov,false,
2023-12-06 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,70.49,99.94,88.56,83.05,eia.gov,false,
2023-12-06 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.16,93.94,89.56,84.23,eia.gov,false,
2023-12-06 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,69.38,98.79,88.72,83.29,eia.gov,false,
2023-12-06 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.11,105.78,87.71,81.97,eia.gov,false,
2023-12-06 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,79.43,108.97,87.33,81.49,eia.gov,false,
2023-12-06 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,100.15,130.72,84.24,76.79,eia.gov,false,
2023-12-06 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,100.02,129.41,84.72,76.75,eia.gov,false,
2023-12-06 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,91.04,118.9,86.46,78.82,eia.gov,false,
2023-12-06 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,92.26,120.31,86.25,78.56,eia.gov,false,
2023-12-06 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,95.22,123.58,85.87,78.0,eia.gov,false,
2023-12-06 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,98.68,127.45,85.39,77.41,eia.gov,false,
2023-12-06 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,98.73,127.75,85.28,76.96,eia.gov,false,
2023-12-06 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,87.11,115.77,86.81,79.24,eia.gov,false,
2023-12-06 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,90.4,120.83,85.64,78.38,eia.gov,false,
2023-12-06 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,97.84,129.94,83.99,76.74,eia.gov,false,
2023-12-06 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,106.65,139.37,82.78,74.99,eia.gov,false,
2023-12-06 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,111.22,145.41,81.5,73.56,eia.gov,false,
2023-12-06 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,100.56,133.86,83.26,75.93,eia.gov,false,
2023-12-06 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,101.22,134.21,83.46,76.37,eia.gov,false,
2023-12-06 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,117.83,153.03,80.45,72.6,eia.gov,false,
2023-12-06 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,118.11,152.96,80.54,72.65,eia.gov,false,
2023-12-06 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,115.67,151.21,80.39,72.45,eia.gov,false,
2023-12-06 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,105.95,139.74,82.36,74.6,eia.gov,false,
2023-12-07 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,85.52,117.65,85.58,79.41,eia.gov,false,
2023-12-07 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,76.83,106.93,87.38,81.54,eia.gov,false,
2023-12-07 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,68.06,95.53,89.3,83.53,eia.gov,false,
2023-12-07 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.36,94.13,89.58,83.85,eia.gov,false,
2023-12-07 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,73.65,100.37,88.68,82.42,eia.gov,false,
2023-12-07 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.86,97.62,89.09,82.44,eia.gov,false,
2023-12-07 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.71,98.22,89.25,82.69,eia.gov,false,
2023-12-07 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.34,108.22,88.13,81.36,eia.gov,false,
2023-12-07 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,87.58,114.12,87.55,79.82,eia.gov,false,
2023-12-07 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,89.91,116.61,87.26,79.51,eia.gov,false,
2023-12-07 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,84.25,110.32,88.03,80.54,eia.gov,false,
2023-12-07 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.09,105.8,88.61,81.25,eia.gov,false,
2023-12-07 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,82.77,108.73,88.22,80.83,eia.gov,false,
2023-12-07 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.39,97.2,89.74,83.19,eia.gov,false,
2023-12-07 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.13,92.69,90.05,83.99,eia.gov,false,
2023-12-07 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.28,92.23,89.95,84.12,eia.gov,false,
2023-12-07 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.02,93.68,89.58,83.55,eia.gov,false,
2023-12-07 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.15,104.35,87.49,81.27,eia.gov,false,
2023-12-07 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.13,96.94,88.44,82.38,eia.gov,false,
2023-12-07 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.14,94.22,88.94,83.1,eia.gov,false,
2023-12-07 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,60.91,89.26,89.71,84.05,eia.gov,false,
