Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-04-09 20:00:00,USA,Idaho Power Company,US-NW-IPCO,176.08,216.83,74.17,73.81,eia.gov,false,
2023-04-09 21:00:00,USA,Idaho Power Company,US-NW-IPCO,167.96,208.39,74.98,74.68,eia.gov,false,
2023-04-09 22:00:00,USA,Idaho Power Company,US-NW-IPCO,149.8,189.14,77.12,76.98,eia.gov,false,
2023-04-09 23:00:00,USA,Idaho Power Company,US-NW-IPCO,140.07,179.27,77.9,77.82,eia.gov,false,
2023-04-10 00:00:00,USA,Idaho Power Company,US-NW-IPCO,150.44,189.61,76.72,76.67,eia.gov,false,
2023-04-10 01:00:00,USA,Idaho Power Company,US-NW-IPCO,170.98,211.36,73.96,73.95,eia.gov,false,
2023-04-10 02:00:00,USA,Idaho Power Company,US-NW-IPCO,172.39,213.07,73.57,73.55,eia.gov,false,
2023-04-10 03:00:00,USA,Idaho Power Company,US-NW-IPCO,188.77,230.99,71.3,71.25,eia.gov,false,
2023-04-10 04:00:00,USA,Idaho Power Company,US-NW-IPCO,206.64,250.06,69.01,68.95,eia.gov,false,
2023-04-10 05:00:00,USA,Idaho Power Company,US-NW-IPCO,237.83,283.96,64.44,64.36,eia.gov,false,
2023-04-10 06:00:00,USA,Idaho Power Company,US-NW-IPCO,230.2,275.35,65.44,65.34,eia.gov,false,
2023-04-10 07:00:00,USA,Idaho Power Company,US-NW-IPCO,218.49,263.21,66.59,66.5,eia.gov,false,
2023-04-10 08:00:00,USA,Idaho Power Company,US-NW-IPCO,246.57,292.56,63.28,63.16,eia.gov,false,
2023-04-10 09:00:00,USA,Idaho Power Company,US-NW-IPCO,251.66,298.2,62.36,62.18,eia.gov,false,
2023-04-10 10:00:00,USA,Idaho Power Company,US-NW-IPCO,220.49,265.07,66.12,65.96,eia.gov,false,
2023-04-10 11:00:00,USA,Idaho Power Company,US-NW-IPCO,174.39,215.03,72.47,72.37,eia.gov,false,
2023-04-10 12:00:00,USA,Idaho Power Company,US-NW-IPCO,147.67,186.02,76.25,76.2,eia.gov,false,
2023-04-10 13:00:00,USA,Idaho Power Company,US-NW-IPCO,128.75,165.18,79.01,78.96,eia.gov,false,
2023-04-10 14:00:00,USA,Idaho Power Company,US-NW-IPCO,167.99,204.48,76.05,75.89,eia.gov,false,
2023-04-10 15:00:00,USA,Idaho Power Company,US-NW-IPCO,169.73,204.72,77.07,76.79,eia.gov,false,
2023-04-10 16:00:00,USA,Idaho Power Company,US-NW-IPCO,164.13,198.24,78.13,77.8,eia.gov,false,
2023-04-10 17:00:00,USA,Idaho Power Company,US-NW-IPCO,118.44,149.77,83.91,83.65,eia.gov,false,
2023-04-10 18:00:00,USA,Idaho Power Company,US-NW-IPCO,111.15,141.95,84.73,84.54,eia.gov,false,
2023-04-10 19:00:00,USA,Idaho Power Company,US-NW-IPCO,133.45,165.07,82.42,82.24,eia.gov,false,
2023-04-10 20:00:00,USA,Idaho Power Company,US-NW-IPCO,137.52,169.44,81.93,81.76,eia.gov,false,
2023-04-10 21:00:00,USA,Idaho Power Company,US-NW-IPCO,141.11,173.34,81.33,81.17,eia.gov,false,
2023-04-10 22:00:00,USA,Idaho Power Company,US-NW-IPCO,132.6,164.08,82.54,82.42,eia.gov,false,
2023-04-10 23:00:00,USA,Idaho Power Company,US-NW-IPCO,155.13,191.3,77.77,77.68,eia.gov,false,
2023-04-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,143.63,179.13,79.2,79.19,eia.gov,false,
2023-04-11 01:00:00,USA,Idaho Power Company,US-NW-IPCO,50.52,81.52,89.45,89.45,eia.gov,false,
2023-04-11 02:00:00,USA,Idaho Power Company,US-NW-IPCO,62.2,94.5,87.27,86.89,eia.gov,false,
2023-04-11 03:00:00,USA,Idaho Power Company,US-NW-IPCO,67.01,99.44,86.42,85.68,eia.gov,false,
2023-04-11 04:00:00,USA,Idaho Power Company,US-NW-IPCO,70.62,103.56,85.67,85.08,eia.gov,false,
2023-04-11 05:00:00,USA,Idaho Power Company,US-NW-IPCO,80.47,115.09,83.7,82.95,eia.gov,false,
2023-04-11 06:00:00,USA,Idaho Power Company,US-NW-IPCO,113.98,156.7,75.93,75.5,eia.gov,false,
2023-04-11 07:00:00,USA,Idaho Power Company,US-NW-IPCO,154.63,203.66,68.56,68.49,eia.gov,false,
2023-04-11 08:00:00,USA,Idaho Power Company,US-NW-IPCO,187.9,239.59,64.41,64.3,eia.gov,false,
2023-04-11 09:00:00,USA,Idaho Power Company,US-NW-IPCO,158.84,205.43,69.96,69.58,eia.gov,false,
2023-04-11 10:00:00,USA,Idaho Power Company,US-NW-IPCO,164.76,212.28,69.01,68.34,eia.gov,false,
2023-04-11 11:00:00,USA,Idaho Power Company,US-NW-IPCO,180.55,230.87,66.59,65.99,eia.gov,false,
2023-04-11 12:00:00,USA,Idaho Power Company,US-NW-IPCO,160.72,209.54,69.58,69.17,eia.gov,false,
2023-04-11 13:00:00,USA,Idaho Power Company,US-NW-IPCO,165.41,214.06,69.19,68.79,eia.gov,false,
2023-04-11 14:00:00,USA,Idaho Power Company,US-NW-IPCO,211.46,259.56,66.14,65.96,eia.gov,false,
2023-04-11 15:00:00,USA,Idaho Power Company,US-NW-IPCO,181.69,225.0,71.55,71.23,eia.gov,false,
2023-04-11 16:00:00,USA,Idaho Power Company,US-NW-IPCO,189.16,232.68,70.84,70.48,eia.gov,false,
2023-04-11 17:00:00,USA,Idaho Power Company,US-NW-IPCO,180.46,224.02,71.39,71.14,eia.gov,false,
2023-04-11 18:00:00,USA,Idaho Power Company,US-NW-IPCO,157.96,200.36,73.75,73.48,eia.gov,false,
2023-04-11 19:00:00,USA,Idaho Power Company,US-NW-IPCO,126.06,161.49,80.29,80.14,eia.gov,false,
2023-04-11 20:00:00,USA,Idaho Power Company,US-NW-IPCO,117.92,153.1,81.15,80.99,eia.gov,false,
2023-04-11 21:00:00,USA,Idaho Power Company,US-NW-IPCO,100.14,133.69,83.23,82.91,eia.gov,false,
2023-04-11 22:00:00,USA,Idaho Power Company,US-NW-IPCO,90.78,123.63,84.27,83.99,eia.gov,false,
2023-04-11 23:00:00,USA,Idaho Power Company,US-NW-IPCO,86.98,119.23,84.85,84.81,eia.gov,false,
2023-04-12 00:00:00,USA,Idaho Power Company,US-NW-IPCO,54.2,85.04,88.91,88.83,eia.gov,false,
2023-04-12 01:00:00,USA,Idaho Power Company,US-NW-IPCO,62.52,94.28,87.57,86.65,eia.gov,false,
2023-04-12 02:00:00,USA,Idaho Power Company,US-NW-IPCO,65.85,98.02,86.81,85.91,eia.gov,false,
2023-04-12 03:00:00,USA,Idaho Power Company,US-NW-IPCO,64.4,96.92,86.82,86.31,eia.gov,false,
2023-04-12 04:00:00,USA,Idaho Power Company,US-NW-IPCO,101.02,142.3,78.37,78.17,eia.gov,false,
2023-04-12 05:00:00,USA,Idaho Power Company,US-NW-IPCO,132.72,177.49,73.65,73.63,eia.gov,false,
2023-04-12 06:00:00,USA,Idaho Power Company,US-NW-IPCO,239.52,292.45,59.58,59.46,eia.gov,false,
2023-04-12 07:00:00,USA,Idaho Power Company,US-NW-IPCO,256.01,310.71,57.31,57.17,eia.gov,false,
2023-04-12 08:00:00,USA,Idaho Power Company,US-NW-IPCO,287.77,344.85,53.26,53.06,eia.gov,false,
2023-04-12 09:00:00,USA,Idaho Power Company,US-NW-IPCO,308.14,366.85,50.67,50.41,eia.gov,false,
2023-04-12 10:00:00,USA,Idaho Power Company,US-NW-IPCO,320.35,378.84,49.92,49.64,eia.gov,false,
2023-04-12 11:00:00,USA,Idaho Power Company,US-NW-IPCO,305.39,363.57,51.45,51.18,eia.gov,false,
2023-04-12 12:00:00,USA,Idaho Power Company,US-NW-IPCO,254.37,308.43,58.53,58.33,eia.gov,false,
2023-04-12 13:00:00,USA,Idaho Power Company,US-NW-IPCO,231.73,284.05,61.59,61.43,eia.gov,false,
2023-04-12 14:00:00,USA,Idaho Power Company,US-NW-IPCO,240.62,293.81,60.52,60.27,eia.gov,false,
2023-04-12 15:00:00,USA,Idaho Power Company,US-NW-IPCO,228.35,280.08,62.82,62.55,eia.gov,false,
2023-04-12 16:00:00,USA,Idaho Power Company,US-NW-IPCO,195.32,244.74,67.09,66.85,eia.gov,false,
2023-04-12 17:00:00,USA,Idaho Power Company,US-NW-IPCO,193.72,241.01,68.01,67.77,eia.gov,false,
2023-04-12 18:00:00,USA,Idaho Power Company,US-NW-IPCO,164.42,207.07,73.0,72.82,eia.gov,false,
2023-04-12 19:00:00,USA,Idaho Power Company,US-NW-IPCO,133.38,172.09,77.92,77.79,eia.gov,false,
2023-04-12 20:00:00,USA,Idaho Power Company,US-NW-IPCO,91.86,120.51,87.86,87.73,eia.gov,false,
2023-04-12 21:00:00,USA,Idaho Power Company,US-NW-IPCO,86.34,115.01,88.15,88.01,eia.gov,false,
2023-04-12 22:00:00,USA,Idaho Power Company,US-NW-IPCO,75.12,103.12,89.17,89.06,eia.gov,false,
2023-04-12 23:00:00,USA,Idaho Power Company,US-NW-IPCO,84.32,113.21,87.77,87.68,eia.gov,false,
2023-04-13 00:00:00,USA,Idaho Power Company,US-NW-IPCO,81.21,108.15,89.16,89.12,eia.gov,false,
2023-04-13 01:00:00,USA,Idaho Power Company,US-NW-IPCO,44.56,68.53,93.77,93.76,eia.gov,false,
2023-04-13 02:00:00,USA,Idaho Power Company,US-NW-IPCO,27.99,51.15,95.29,94.63,eia.gov,false,
2023-04-13 03:00:00,USA,Idaho Power Company,US-NW-IPCO,27.3,50.47,95.43,95.06,eia.gov,false,
2023-04-13 04:00:00,USA,Idaho Power Company,US-NW-IPCO,45.67,69.76,93.47,93.44,eia.gov,false,
2023-04-13 05:00:00,USA,Idaho Power Company,US-NW-IPCO,95.14,122.53,87.45,87.4,eia.gov,false,
2023-04-13 06:00:00,USA,Idaho Power Company,US-NW-IPCO,193.84,227.56,75.25,75.19,eia.gov,false,
2023-04-13 07:00:00,USA,Idaho Power Company,US-NW-IPCO,222.58,257.65,71.97,71.93,eia.gov,false,
2023-04-13 08:00:00,USA,Idaho Power Company,US-NW-IPCO,207.9,242.32,73.44,73.4,eia.gov,false,
2023-04-13 09:00:00,USA,Idaho Power Company,US-NW-IPCO,211.88,246.73,72.81,72.76,eia.gov,false,
2023-04-13 10:00:00,USA,Idaho Power Company,US-NW-IPCO,196.91,231.09,74.56,74.51,eia.gov,false,
2023-04-13 11:00:00,USA,Idaho Power Company,US-NW-IPCO,196.22,230.07,74.96,74.9,eia.gov,false,
2023-04-13 12:00:00,USA,Idaho Power Company,US-NW-IPCO,189.41,222.84,75.99,75.93,eia.gov,false,
2023-04-13 13:00:00,USA,Idaho Power Company,US-NW-IPCO,188.75,222.34,76.05,75.95,eia.gov,false,
2023-04-13 14:00:00,USA,Idaho Power Company,US-NW-IPCO,195.13,229.92,75.03,74.89,eia.gov,false,
2023-04-13 15:00:00,USA,Idaho Power Company,US-NW-IPCO,174.51,207.01,78.47,78.33,eia.gov,false,
2023-04-13 16:00:00,USA,Idaho Power Company,US-NW-IPCO,179.9,211.95,78.4,78.22,eia.gov,false,
2023-04-13 17:00:00,USA,Idaho Power Company,US-NW-IPCO,173.33,204.87,79.11,78.94,eia.gov,false,
2023-04-13 18:00:00,USA,Idaho Power Company,US-NW-IPCO,153.06,184.11,80.95,80.79,eia.gov,false,
2023-04-13 19:00:00,USA,Idaho Power Company,US-NW-IPCO,132.11,163.15,82.55,82.3,eia.gov,false,
2023-04-13 20:00:00,USA,Idaho Power Company,US-NW-IPCO,124.14,155.15,83.21,82.91,eia.gov,false,
2023-04-13 21:00:00,USA,Idaho Power Company,US-NW-IPCO,126.02,157.6,82.64,82.32,eia.gov,false,
